date,ticker,PX_LAST,return,log_return,asset_type,asset_name
2021-05-26,MSFT,251.49,-0.000913713650087411,-0.0009141313408571436,Equity,MSFT
2021-05-27,MSFT,249.31,-0.00866833671318945,-0.008706125278360387,Equity,MSFT
2021-05-28,MSFT,249.68,0.0014840961052504653,0.0014829959230085934,Equity,MSFT
2021-06-01,MSFT,247.4,-0.009131688561358597,-0.009173638004136524,Equity,MSFT
2021-06-02,MSFT,247.3,-0.0004042037186742231,-0.0004042854310170152,Equity,MSFT
2021-06-03,MSFT,245.71,-0.006429437929640125,-0.006450195787761245,Equity,MSFT
2021-06-04,MSFT,250.79,0.02067477921126515,0.02046395681593712,Equity,MSFT
2021-06-07,MSFT,253.81,0.012041947446070456,0.011970020051768568,Equity,MSFT
2021-06-08,MSFT,252.57,-0.004885544304794931,-0.004897517589632792,Equity,MSFT
2021-06-09,MSFT,253.59,0.004038484380567864,0.004030351591263779,Equity,MSFT
2021-06-10,MSFT,257.24,0.0143933120391182,0.01429071165771635,Equity,MSFT
2021-06-11,MSFT,257.89,0.0025268232001243174,0.0025236361499944788,Equity,MSFT
2021-06-14,MSFT,259.89,0.007755244484082269,0.007725327153501567,Equity,MSFT
2021-06-15,MSFT,258.36,-0.0058871060833428634,-0.005904503405886556,Equity,MSFT
2021-06-16,MSFT,257.38,-0.0037931568354234724,-0.003800369098753207,Equity,MSFT
2021-06-17,MSFT,260.9,0.013676276322946546,0.01358360007716388,Equity,MSFT
2021-06-18,MSFT,259.43,-0.00563434266002294,-0.005650275443989186,Equity,MSFT
2021-06-21,MSFT,262.63,0.012334733839571399,0.012259280838310032,Equity,MSFT
2021-06-22,MSFT,265.51,0.010965997791569926,0.010906307219117407,Equity,MSFT
2021-06-23,MSFT,265.275,-0.0008850890738578698,-0.0008854809964668789,Equity,MSFT
2021-06-24,MSFT,266.69,0.005334087267929499,0.005319911412261883,Equity,MSFT
2021-06-25,MSFT,265.02,-0.006261952079193112,-0.006281640335425844,Equity,MSFT
2021-06-28,MSFT,268.72,0.013961210474681351,0.013864650467547403,Equity,MSFT
2021-06-29,MSFT,271.4,0.009973206311401972,0.009923802096731233,Equity,MSFT
2021-06-30,MSFT,270.9,-0.0018422991893883855,-0.0018439983097193683,Equity,MSFT
2021-07-01,MSFT,271.6,0.0025839793281654533,0.002580646593491713,Equity,MSFT
2021-07-02,MSFT,277.65,0.02227540500736369,0.022030932003075064,Equity,MSFT
2021-07-06,MSFT,277.66,3.601656762119987e-05,3.601591904020132e-05,Equity,MSFT
2021-07-07,MSFT,279.93,0.008175466397752684,0.008142228307384024,Equity,MSFT
2021-07-08,MSFT,277.42,-0.008966527346122244,-0.009006968578896253,Equity,MSFT
2021-07-09,MSFT,277.94,0.0018744142455482393,0.0018726597232918325,Equity,MSFT
2021-07-12,MSFT,277.32,-0.002230697272792681,-0.002233188984146226,Equity,MSFT
2021-07-13,MSFT,280.98,0.013197749891821875,0.01311141834921587,Equity,MSFT
2021-07-14,MSFT,282.51,0.00544522741832143,0.005430455766576021,Equity,MSFT
2021-07-15,MSFT,281.03,-0.0052387526105270865,-0.005252522989109908,Equity,MSFT
2021-07-16,MSFT,280.75,-0.0009963349108634834,-0.0009968315824189983,Equity,MSFT
2021-07-19,MSFT,277.01,-0.013321460373998284,-0.013410986999810052,Equity,MSFT
2021-07-20,MSFT,279.32,0.00833904913180028,0.008304471359091953,Equity,MSFT
2021-07-21,MSFT,281.4,0.0074466561649719765,0.007419066702454039,Equity,MSFT
2021-07-22,MSFT,286.14,0.016844349680170678,0.0167040568578994,Equity,MSFT
2021-07-23,MSFT,289.67,0.012336618438526736,0.012261142472745878,Equity,MSFT
2021-07-26,MSFT,289.05,-0.0021403666240894514,-0.0021426604824486004,Equity,MSFT
2021-07-27,MSFT,286.54,-0.008683618751081146,-0.008721541063258887,Equity,MSFT
2021-07-28,MSFT,286.22,-0.0011167725273958373,-0.0011173965824964702,Equity,MSFT
2021-07-29,MSFT,286.5,0.000978268464817189,0.0009777902720644104,Equity,MSFT
2021-07-30,MSFT,284.91,-0.005549738219895239,-0.005565195231823379,Equity,MSFT
2021-08-02,MSFT,284.82,-0.0003158892281773795,-0.0003159391316892167,Equity,MSFT
2021-08-03,MSFT,287.12,0.008075275612667632,0.008042845048070138,Equity,MSFT
2021-08-04,MSFT,286.51,-0.0021245472276401056,-0.002126807279726982,Equity,MSFT
2021-08-05,MSFT,289.52,0.010505741509894806,0.010450939695861921,Equity,MSFT
2021-08-06,MSFT,289.46,-0.00020723956894175277,-0.00020726104602853974,Equity,MSFT
2021-08-09,MSFT,288.33,-0.003903820907897426,-0.0039114607061557964,Equity,MSFT
2021-08-10,MSFT,286.44,-0.006554989075018169,-0.006576567364563602,Equity,MSFT
2021-08-11,MSFT,286.95,0.00178047758692923,0.0017788944156325662,Equity,MSFT
2021-08-12,MSFT,289.81,0.009966893186966308,0.009917551293118538,Equity,MSFT
2021-08-13,MSFT,292.85,0.010489631137641897,0.010434996688301102,Equity,MSFT
2021-08-16,MSFT,294.6,0.005975755506231861,0.005957971492738614,Equity,MSFT
2021-08-17,MSFT,293.08,-0.005159538357094484,-0.0051728947367668966,Equity,MSFT
2021-08-18,MSFT,290.73,-0.008018288521905115,-0.008050607877194575,Equity,MSFT
2021-08-19,MSFT,296.77,0.02077528978777554,0.020562426602798858,Equity,MSFT
2021-08-20,MSFT,304.36,0.02557536139097638,0.025253783290954908,Equity,MSFT
2021-08-23,MSFT,304.65,0.0009528190300958084,0.000952365386181253,Equity,MSFT
2021-08-24,MSFT,302.62,-0.006663384211390011,-0.006685683671078567,Equity,MSFT
2021-08-25,MSFT,302.01,-0.002015729297468849,-0.002017763613983155,Equity,MSFT
2021-08-26,MSFT,299.09,-0.009668554021390108,-0.009715597966691827,Equity,MSFT
2021-08-27,MSFT,299.72,0.002106389381122842,0.0021041740533601877,Equity,MSFT
2021-08-30,MSFT,303.59,0.012912051247831124,0.012829401406478015,Equity,MSFT
2021-08-31,MSFT,301.88,-0.005632596594090655,-0.005648519485920454,Equity,MSFT
2021-09-01,MSFT,301.83,-0.00016562872664638295,-0.00016564244459867376,Equity,MSFT
2021-09-02,MSFT,301.15,-0.0022529238312958277,-0.002255465482339003,Equity,MSFT
2021-09-03,MSFT,301.14,-3.320604349987821e-05,-3.320659483274576e-05,Equity,MSFT
2021-09-07,MSFT,300.18,-0.003187886033074294,-0.003192978166728598,Equity,MSFT
2021-09-08,MSFT,300.21,9.994003597824097e-05,9.993504230555442e-05,Equity,MSFT
2021-09-09,MSFT,297.25,-0.0098597648312847,-0.009908694199583122,Equity,MSFT
2021-09-10,MSFT,295.71,-0.005180824222035363,-0.0051942912254339555,Equity,MSFT
2021-09-13,MSFT,296.99,0.004328565148287167,0.004319223856723975,Equity,MSFT
2021-09-14,MSFT,299.79,0.009427926866224512,0.00938376133962645,Equity,MSFT
2021-09-15,MSFT,304.82,0.016778411554754902,0.016639208915895796,Equity,MSFT
2021-09-16,MSFT,305.22,0.001312249852372105,0.0013113896050253094,Equity,MSFT
2021-09-17,MSFT,299.87,-0.01752834021361649,-0.01768378065588217,Equity,MSFT
2021-09-20,MSFT,294.3,-0.01857471571014102,-0.01874939216741943,Equity,MSFT
2021-09-21,MSFT,294.8,0.0016989466530750175,0.0016975050757543722,Equity,MSFT
2021-09-22,MSFT,298.58,0.012822252374491194,0.012740743310262558,Equity,MSFT
2021-09-23,MSFT,299.56,0.0032822024248109205,0.003276827755722403,Equity,MSFT
2021-09-24,MSFT,299.35,-0.0007010281746561153,-0.0007012740098052378,Equity,MSFT
2021-09-27,MSFT,294.17,-0.017304159011190978,-0.017455625851460106,Equity,MSFT
2021-09-28,MSFT,283.52,-0.03620355576707357,-0.036875164103185,Equity,MSFT
2021-09-29,MSFT,284.0,0.0016930022573364845,0.0016915707444900548,Equity,MSFT
2021-09-30,MSFT,281.92,-0.007323943661971755,-0.007350895413391276,Equity,MSFT
2021-10-01,MSFT,289.1,0.02546821793416565,0.025149306274485618,Equity,MSFT
2021-10-04,MSFT,283.11,-0.020719474230370127,-0.020937134320949045,Equity,MSFT
2021-10-05,MSFT,288.76,0.019956907209211838,0.019760378569608793,Equity,MSFT
2021-10-06,MSFT,293.11,0.015064413353650163,0.014952071912326807,Equity,MSFT
2021-10-07,MSFT,294.85,0.005936337893623689,0.005918787263226275,Equity,MSFT
2021-10-08,MSFT,294.85,0.0,0.0,Equity,MSFT
2021-10-11,MSFT,294.23,-0.0021027641173477774,-0.0021049780299161,Equity,MSFT
2021-10-12,MSFT,292.88,-0.004588247289535441,-0.004598805604616291,Equity,MSFT
2021-10-13,MSFT,296.31,0.011711281070745816,0.011643234776164984,Equity,MSFT
2021-10-14,MSFT,302.75,0.02173399480274041,0.021501178845056035,Equity,MSFT
2021-10-15,MSFT,304.21,0.004822460776217952,0.004810869961478151,Equity,MSFT
2021-10-18,MSFT,307.29,0.010124584990631513,0.010073674721873132,Equity,MSFT
2021-10-19,MSFT,308.23,0.0030589996420320453,0.0030543304222980113,Equity,MSFT
2021-10-20,MSFT,307.41,-0.0026603510365635907,-0.0026638960591145997,Equity,MSFT
2021-10-21,MSFT,310.76,0.010897498454832233,0.01083854860248372,Equity,MSFT
2021-10-22,MSFT,309.16,-0.005148667782211236,-0.0051619678435496676,Equity,MSFT
2021-10-25,MSFT,308.13,-0.0033316082287490056,-0.003337170392847716,Equity,MSFT
2021-10-26,MSFT,310.11,0.006425859215266394,0.006405301402680527,Equity,MSFT
2021-10-27,MSFT,323.17,0.04211408854922438,0.0412514273080507,Equity,MSFT
2021-10-28,MSFT,324.35,0.0036513290218771477,0.0036446791025106506,Equity,MSFT
2021-10-29,MSFT,331.62,0.022414058887004762,0.02216655541416216,Equity,MSFT
2021-11-01,MSFT,329.37,-0.0067848742536638085,-0.006807996158475837,Equity,MSFT
2021-11-02,MSFT,333.13,0.01141573306615662,0.011351065273581687,Equity,MSFT
2021-11-03,MSFT,334.0,0.0026115930717738323,0.002608188788368071,Equity,MSFT
2021-11-04,MSFT,336.44,0.007305389221556879,0.007278834117536128,Equity,MSFT
2021-11-05,MSFT,336.06,-0.001129473308762341,-0.0011301116444406192,Equity,MSFT
2021-11-08,MSFT,336.99,0.0027673629708979686,0.002763540871791554,Equity,MSFT
2021-11-09,MSFT,335.95,-0.003086144989465578,-0.003090916955428619,Equity,MSFT
2021-11-10,MSFT,330.8,-0.01532966215210585,-0.015448376216622603,Equity,MSFT
2021-11-11,MSFT,332.43,0.004927448609431728,0.004915348466807574,Equity,MSFT
2021-11-12,MSFT,336.72,0.01290497247540845,0.012822412845971506,Equity,MSFT
2021-11-15,MSFT,336.07,-0.0019303872653837484,-0.0019322528641529486,Equity,MSFT
2021-11-16,MSFT,339.51,0.010235962745856586,0.010183930047797688,Equity,MSFT
2021-11-17,MSFT,339.12,-0.001148714323583988,-0.001149374601578218,Equity,MSFT
2021-11-18,MSFT,341.27,0.006339938664779332,0.006319925796010593,Equity,MSFT
2021-11-19,MSFT,343.11,0.005391625399244093,0.005377142620842765,Equity,MSFT
2021-11-22,MSFT,339.83,-0.00955961644953518,-0.009605602892710324,Equity,MSFT
2021-11-23,MSFT,337.68,-0.006326692758143682,-0.006346791094281371,Equity,MSFT
2021-11-24,MSFT,337.91,0.0006811182184316422,0.0006808863626927075,Equity,MSFT
2021-11-26,MSFT,329.68,-0.024355597644343252,-0.0246571008063742,Equity,MSFT
2021-11-29,MSFT,336.63,0.02108104828925006,0.02086191731432255,Equity,MSFT
2021-11-30,MSFT,330.59,-0.017942548198318642,-0.018105467449319592,Equity,MSFT
2021-12-01,MSFT,330.08,-0.0015426963913003355,-0.0015438875726232445,Equity,MSFT
2021-12-02,MSFT,329.49,-0.001787445467765325,-0.0017890448545774067,Equity,MSFT
2021-12-03,MSFT,323.01,-0.019666757716470973,-0.019862721972629005,Equity,MSFT
2021-12-06,MSFT,326.19,0.009844896442834594,0.009796751182032517,Equity,MSFT
2021-12-07,MSFT,334.92,0.02676354272050041,0.026411663658463407,Equity,MSFT
2021-12-08,MSFT,334.97,0.00014928938253921942,0.0001492782399883125,Equity,MSFT
2021-12-09,MSFT,333.1,-0.005582589485625622,-0.005598230376585394,Equity,MSFT
2021-12-10,MSFT,342.54,0.028339837886520503,0.027945694004588788,Equity,MSFT
2021-12-13,MSFT,339.4,-0.009166812635020838,-0.009209086404096985,Equity,MSFT
2021-12-14,MSFT,328.34,-0.03258691809074843,-0.033129695933753846,Equity,MSFT
2021-12-15,MSFT,334.65,0.019217883900834565,0.019035552680279125,Equity,MSFT
2021-12-16,MSFT,324.9,-0.029134917077543676,-0.029567766871596565,Equity,MSFT
2021-12-17,MSFT,323.8,-0.0033856571252691703,-0.0033914014315197193,Equity,MSFT
2021-12-20,MSFT,319.91,-0.012013588634959826,-0.012086335007961085,Equity,MSFT
2021-12-21,MSFT,327.29,0.023068988152918024,0.02280692179533706,Equity,MSFT
2021-12-22,MSFT,333.2,0.018057380304928206,0.01789628226177679,Equity,MSFT
2021-12-23,MSFT,334.69,0.004471788715486147,0.00446181997601098,Equity,MSFT
2021-12-27,MSFT,342.45,0.023185634467716376,0.022920931375215555,Equity,MSFT
2021-12-28,MSFT,341.25,-0.003504161191414723,-0.003510315144744655,Equity,MSFT
2021-12-29,MSFT,341.95,0.0020512820512819108,0.0020491810449354236,Equity,MSFT
2021-12-30,MSFT,339.32,-0.0076911829214797445,-0.007720912604571052,Equity,MSFT
2021-12-31,MSFT,336.32,-0.008841211835435625,-0.008880527250947741,Equity,MSFT
2022-01-03,MSFT,334.75,-0.0046681731684110606,-0.00467910311730444,Equity,MSFT
2022-01-04,MSFT,329.01,-0.017147124719940288,-0.017295839131054723,Equity,MSFT
2022-01-05,MSFT,316.38,-0.03838789094556394,-0.03914412266979376,Equity,MSFT
2022-01-06,MSFT,313.88,-0.007901890132119616,-0.00793327551116096,Equity,MSFT
2022-01-07,MSFT,314.04,0.000509748948642974,0.0005096190707825135,Equity,MSFT
2022-01-10,MSFT,314.27,0.0007323907782446071,0.0007321227109972463,Equity,MSFT
2022-01-11,MSFT,314.98,0.002259203869284576,0.0022566557053825685,Equity,MSFT
2022-01-12,MSFT,318.27,0.010445107625880912,0.010390934392855156,Equity,MSFT
2022-01-13,MSFT,304.8,-0.04232255632010551,-0.04324425532679859,Equity,MSFT
2022-01-14,MSFT,310.2,0.017716535433070835,0.017561426929947208,Equity,MSFT
2022-01-18,MSFT,302.65,-0.024339136041263698,-0.0246402284047422,Equity,MSFT
2022-01-19,MSFT,303.33,0.0022468197587972583,0.002244299433721124,Equity,MSFT
2022-01-20,MSFT,301.6,-0.00570335937757549,-0.005719685637616303,Equity,MSFT
2022-01-21,MSFT,296.03,-0.018468169761273412,-0.018640835594090695,Equity,MSFT
2022-01-24,MSFT,296.37,0.0011485322433537615,0.0011478731847818272,Equity,MSFT
2022-01-25,MSFT,288.49,-0.026588386138947873,-0.026948250422141204,Equity,MSFT
2022-01-26,MSFT,296.71,0.028493188672050973,0.028094807504648826,Equity,MSFT
2022-01-27,MSFT,299.84,0.010549020929527142,0.01049376824305746,Equity,MSFT
2022-01-28,MSFT,308.26,0.028081643543223178,0.027694583668516487,Equity,MSFT
2022-01-31,MSFT,310.98,0.00882372023616429,0.008785018711096463,Equity,MSFT
2022-02-01,MSFT,308.76,-0.007138722747443649,-0.007164325348017155,Equity,MSFT
2022-02-02,MSFT,313.46,0.015222179038735462,0.015107484144268837,Equity,MSFT
2022-02-03,MSFT,301.25,-0.03895233841638479,-0.03973127542105724,Equity,MSFT
2022-02-04,MSFT,305.94,0.015568464730290499,0.01544851949025466,Equity,MSFT
2022-02-07,MSFT,300.95,-0.016310387657710645,-0.016444866301339536,Equity,MSFT
2022-02-08,MSFT,304.56,0.011995348064462563,0.011923974080462123,Equity,MSFT
2022-02-09,MSFT,311.21,0.021834778040451752,0.021599813389811613,Equity,MSFT
2022-02-10,MSFT,302.38,-0.028373124256932614,-0.028783420911998467,Equity,MSFT
2022-02-11,MSFT,295.04,-0.02427409220186516,-0.02457356418382605,Equity,MSFT
2022-02-14,MSFT,295.0,-0.00013557483731030384,-0.00013558402840929026,Equity,MSFT
2022-02-15,MSFT,300.47,0.018542372881356073,0.01837255904108706,Equity,MSFT
2022-02-16,MSFT,299.5,-0.003228275701401273,-0.0032334978254028425,Equity,MSFT
2022-02-17,MSFT,290.73,-0.029282136894824617,-0.02971941614093557,Equity,MSFT
2022-02-18,MSFT,287.93,-0.009630929040690739,-0.009677606376966732,Equity,MSFT
2022-02-22,MSFT,287.72,-0.0007293439377625832,-0.0007296100384461727,Equity,MSFT
2022-02-23,MSFT,280.27,-0.02589322952870865,-0.026234360740426337,Equity,MSFT
2022-02-24,MSFT,294.59,0.05109358832554323,0.049831134862382054,Equity,MSFT
2022-02-25,MSFT,297.31,0.009233171526528583,0.009190806375115322,Equity,MSFT
2022-02-28,MSFT,298.79,0.004977969123137527,0.0049656200002545885,Equity,MSFT
2022-03-01,MSFT,294.95,-0.012851835737474615,-0.012935135047396892,Equity,MSFT
2022-03-02,MSFT,300.19,0.017765723003899003,0.017609757069533404,Equity,MSFT
2022-03-03,MSFT,295.92,-0.014224324594423465,-0.01432645999441903,Equity,MSFT
2022-03-04,MSFT,289.86,-0.0204785077047851,-0.02069109972982827,Equity,MSFT
2022-03-07,MSFT,278.91,-0.03777685779341744,-0.038508898658493974,Equity,MSFT
2022-03-08,MSFT,275.85,-0.010971281058405946,-0.011031909417436472,Equity,MSFT
2022-03-09,MSFT,288.5,0.045858256298712874,0.044837846229714276,Equity,MSFT
2022-03-10,MSFT,285.59,-0.010086655112651721,-0.010137870101331851,Equity,MSFT
2022-03-11,MSFT,280.07,-0.019328407857417962,-0.019517643922365498,Equity,MSFT
2022-03-14,MSFT,276.44,-0.012961045452922426,-0.013045772701263322,Equity,MSFT
2022-03-15,MSFT,287.15,0.03874258428592081,0.03801092808711176,Equity,MSFT
2022-03-16,MSFT,294.39,0.025213303151663036,0.024900691576206536,Equity,MSFT
2022-03-17,MSFT,295.22,0.002819389245558801,0.002815422222338974,Equity,MSFT
2022-03-18,MSFT,300.43,0.017647855836325332,0.017493940638975265,Equity,MSFT
2022-03-21,MSFT,299.16,-0.004227274240255596,-0.004236234424359233,Equity,MSFT
2022-03-22,MSFT,304.06,0.016379195079555986,0.01624650302922299,Equity,MSFT
2022-03-23,MSFT,299.49,-0.015029928303624263,-0.015144022336246371,Equity,MSFT
2022-03-24,MSFT,304.1,0.015392834485291607,0.015275566666875382,Equity,MSFT
2022-03-25,MSFT,303.68,-0.0013811246300559077,-0.001382079261755923,Equity,MSFT
2022-03-28,MSFT,310.7,0.023116438356164393,0.022853300977438682,Equity,MSFT
2022-03-29,MSFT,315.41,0.01515931766977796,0.015045563397769236,Equity,MSFT
2022-03-30,MSFT,313.86,-0.004914238610063126,-0.004926353186196246,Equity,MSFT
2022-03-31,MSFT,308.31,-0.01768304339514437,-0.01784125630548333,Equity,MSFT
2022-04-01,MSFT,309.42,0.0036002724530506125,0.003593806985831277,Equity,MSFT
2022-04-04,MSFT,314.97,0.017936784952491847,0.017777818904037113,Equity,MSFT
2022-04-05,MSFT,310.88,-0.012985363685430462,-0.013070410565829757,Equity,MSFT
2022-04-06,MSFT,299.5,-0.0366057642820381,-0.03729256807362593,Equity,MSFT
2022-04-07,MSFT,301.37,0.006243739565943152,0.00622432818190889,Equity,MSFT
2022-04-08,MSFT,296.97,-0.014599993363639263,-0.014707622137587195,Equity,MSFT
2022-04-11,MSFT,285.26,-0.039431592416742545,-0.04023007850454962,Equity,MSFT
2022-04-12,MSFT,282.06,-0.011217836359812106,-0.011281230831182052,Equity,MSFT
2022-04-13,MSFT,287.62,0.019712117989080236,0.019520350194139325,Equity,MSFT
2022-04-14,MSFT,279.83,-0.027084347402823283,-0.027457888531987582,Equity,MSFT
2022-04-18,MSFT,280.52,0.0024657827966980683,0.002462747742463659,Equity,MSFT
2022-04-19,MSFT,285.3,0.017039783259660712,0.016896234550744696,Equity,MSFT
2022-04-20,MSFT,286.36,0.0037153873116018143,0.0037085023085299436,Equity,MSFT
2022-04-21,MSFT,280.81,-0.0193811984914094,-0.019571476474826953,Equity,MSFT
2022-04-22,MSFT,274.03,-0.024144439300594844,-0.024440694607481002,Equity,MSFT
2022-04-25,MSFT,280.72,0.024413385395759768,0.024120141829283414,Equity,MSFT
2022-04-26,MSFT,270.22,-0.037403818751781115,-0.03812128924314662,Equity,MSFT
2022-04-27,MSFT,283.22,0.04810894826437706,0.046987538763099565,Equity,MSFT
2022-04-28,MSFT,289.63,0.022632582444742422,0.022380265511675688,Equity,MSFT
2022-04-29,MSFT,277.52,-0.041811966992369665,-0.042711243645094404,Equity,MSFT
2022-05-02,MSFT,284.47,0.025043240126837896,0.024734797190186706,Equity,MSFT
2022-05-03,MSFT,281.78,-0.009456181671178121,-0.00950117522655031,Equity,MSFT
2022-05-04,MSFT,289.98,0.02910071687131821,0.028685330459917238,Equity,MSFT
2022-05-05,MSFT,277.35,-0.043554727912269775,-0.04453170858380412,Equity,MSFT
2022-05-06,MSFT,274.73,-0.009446547683432449,-0.009491449315674052,Equity,MSFT
2022-05-09,MSFT,264.58,-0.036945364539730075,-0.03764513415133559,Equity,MSFT
2022-05-10,MSFT,269.5,0.018595509864691273,0.01842472731481787,Equity,MSFT
2022-05-11,MSFT,260.55,-0.033209647495361705,-0.033773608993828134,Equity,MSFT
2022-05-12,MSFT,255.35,-0.019957781615812742,-0.020159628261570754,Equity,MSFT
2022-05-13,MSFT,261.12,0.02259643626395147,0.0223449186820893,Equity,MSFT
2022-05-16,MSFT,261.5,0.001455269607843146,0.0014542117292354118,Equity,MSFT
2022-05-17,MSFT,266.82,0.020344168260038265,0.020139990245682513,Equity,MSFT
2022-05-18,MSFT,254.08,-0.04774754516153201,-0.04892509569188907,Equity,MSFT
2022-05-19,MSFT,253.14,-0.003699622166246974,-0.00370648269446872,Equity,MSFT
2022-05-20,MSFT,252.56,-0.0022912222485580447,-0.002293851114566026,Equity,MSFT
2022-05-23,MSFT,260.65,0.03203199239784604,0.0315296669643787,Equity,MSFT
2022-05-24,MSFT,259.62,-0.003951659313255251,-0.003959487749266435,Equity,MSFT
2022-05-25,MSFT,262.52,0.011170171789538497,0.011108246140673522,Equity,MSFT
2022-05-26,MSFT,265.9,0.01287520950784704,0.012793028643452147,Equity,MSFT
2022-05-27,MSFT,273.24,0.027604362542309246,0.027230231614674538,Equity,MSFT
2022-05-31,MSFT,271.87,-0.0050139071878202435,-0.005026518994410654,Equity,MSFT
2022-06-01,MSFT,272.42,0.002023025710817805,0.0020209821499577903,Equity,MSFT
2022-06-02,MSFT,274.58,0.007928933264811588,0.007897664450263181,Equity,MSFT
2022-06-03,MSFT,270.02,-0.01660718187777699,-0.016746627140358794,Equity,MSFT
2022-06-06,MSFT,268.75,-0.0047033553070142675,-0.004714450887227499,Equity,MSFT
2022-06-07,MSFT,272.5,0.013953488372093092,0.01385703466142628,Equity,MSFT
2022-06-08,MSFT,270.41,-0.007669724770642095,-0.007699288369795415,Equity,MSFT
2022-06-09,MSFT,264.79,-0.02078325505713552,-0.021002266734194364,Equity,MSFT
2022-06-10,MSFT,252.99,-0.044563616450772336,-0.04558709674464907,Equity,MSFT
2022-06-13,MSFT,242.26,-0.042412743586703106,-0.04333843266600384,Equity,MSFT
2022-06-14,MSFT,244.49,0.009204986378271274,0.009162878694350113,Equity,MSFT
2022-06-15,MSFT,251.76,0.029735367499693188,0.029301844473145128,Equity,MSFT
2022-06-16,MSFT,244.97,-0.026970130282809035,-0.027340498688504637,Equity,MSFT
2022-06-17,MSFT,247.65,0.010940115116136795,0.01088070496660003,Equity,MSFT
2022-06-21,MSFT,253.74,0.024591156874621545,0.024293661678205607,Equity,MSFT
2022-06-22,MSFT,253.13,-0.0024040356270198515,-0.0024069299603185837,Equity,MSFT
2022-06-23,MSFT,258.86,0.022636589894520665,0.022384184262158456,Equity,MSFT
2022-06-24,MSFT,267.7,0.03414973344665051,0.03357957551201455,Equity,MSFT
2022-06-27,MSFT,264.89,-0.010496824803884919,-0.010552305055210758,Equity,MSFT
2022-06-28,MSFT,256.48,-0.03174902789837275,-0.03226395660985305,Equity,MSFT
2022-06-29,MSFT,260.26,0.014737991266375428,0.014630442487368323,Equity,MSFT
2022-06-30,MSFT,256.83,-0.013179128563743925,-0.013266743926107254,Equity,MSFT
2022-07-01,MSFT,259.58,0.010707471868551144,0.010650552837108888,Equity,MSFT
2022-07-05,MSFT,262.85,0.012597272517143265,0.012518587005844331,Equity,MSFT
2022-07-06,MSFT,266.21,0.012782956058588368,0.01270194373002436,Equity,MSFT
2022-07-07,MSFT,268.4,0.008226588032004711,0.008192934102045038,Equity,MSFT
2022-07-08,MSFT,267.66,-0.002757078986587058,-0.0027608867292982044,Equity,MSFT
2022-07-11,MSFT,264.51,-0.0117686617350371,-0.011838460601183144,Equity,MSFT
2022-07-12,MSFT,253.67,-0.04098143737476845,-0.04184484805533841,Equity,MSFT
2022-07-13,MSFT,252.72,-0.0037450230614577418,-0.003752053217877153,Equity,MSFT
2022-07-14,MSFT,254.08,0.005381449825894391,0.005367021564941269,Equity,MSFT
2022-07-15,MSFT,256.72,0.010390428211586977,0.010336818742830604,Equity,MSFT
2022-07-18,MSFT,254.25,-0.00962137737612978,-0.009667961872932245,Equity,MSFT
2022-07-19,MSFT,259.53,0.02076696165191727,0.020554267931723158,Equity,MSFT
2022-07-20,MSFT,262.27,0.010557546333757273,0.01050220461585271,Equity,MSFT
2022-07-21,MSFT,264.84,0.009799062035307005,0.009751362580399983,Equity,MSFT
2022-07-22,MSFT,260.36,-0.016915873735085185,-0.017060581352458623,Equity,MSFT
2022-07-25,MSFT,258.83,-0.005876478721769995,-0.005893813166545046,Equity,MSFT
2022-07-26,MSFT,251.9,-0.026774330641733846,-0.027139292179077037,Equity,MSFT
2022-07-27,MSFT,268.74,0.0668519253672093,0.06471218608869929,Equity,MSFT
2022-07-28,MSFT,276.41,0.02854059685941812,0.028140901241863057,Equity,MSFT
2022-07-29,MSFT,280.74,0.015665135125357166,0.015543703417053157,Equity,MSFT
2022-08-01,MSFT,278.01,-0.009724300064116287,-0.009771889839470221,Equity,MSFT
2022-08-02,MSFT,274.82,-0.011474407395417385,-0.011540746363081363,Equity,MSFT
2022-08-03,MSFT,282.47,0.027836402008587502,0.027456012353546548,Equity,MSFT
2022-08-04,MSFT,283.65,0.0041774347718339655,0.0041687335154011835,Equity,MSFT
2022-08-05,MSFT,282.91,-0.0026088489335447385,-0.0026122579102179923,Equity,MSFT
2022-08-08,MSFT,280.32,-0.009154854900851994,-0.009197018114331592,Equity,MSFT
2022-08-09,MSFT,282.3,0.007063356164383583,0.007038527511417045,Equity,MSFT
2022-08-10,MSFT,289.16,0.024300389656394028,0.024009832872652865,Equity,MSFT
2022-08-11,MSFT,287.02,-0.007400746991285234,-0.007428268389310739,Equity,MSFT
2022-08-12,MSFT,291.91,0.017037140268970852,0.016893635838120518,Equity,MSFT
2022-08-15,MSFT,293.47,0.005344112911513932,0.005329883812204968,Equity,MSFT
2022-08-16,MSFT,292.71,-0.002589702524960158,-0.0025930616051429507,Equity,MSFT
2022-08-17,MSFT,291.32,-0.004748727409381259,-0.004760038438253918,Equity,MSFT
2022-08-18,MSFT,290.17,-0.003947549086914637,-0.003955361224787401,Equity,MSFT
2022-08-19,MSFT,286.15,-0.013853947685839474,-0.013950809269815763,Equity,MSFT
2022-08-22,MSFT,277.75,-0.029355233269264258,-0.029794720335371786,Equity,MSFT
2022-08-23,MSFT,276.44,-0.004716471647164711,-0.004727629296545787,Equity,MSFT
2022-08-24,MSFT,275.79,-0.0023513239762695815,-0.002354092679420485,Equity,MSFT
